0.056234,0.038699,0.027565,0.02799,0.046275,0.054524,0.048899,0.034799,0.013022,-0.012125,-0.011963,-0.011845,0.012897,-0.011643,-0.011165,-0.010368,-0.018931,-0.022395,-0.018459,-0.017462,-0.014399,-0.011837,-0.0095639,-0.0073016,-0.0056266,-0.0050879,-0.0067484,-0.0086299,-0.0084776,-0.0091661,-0.013221,-0.015618
0.10881,0.096273,0.075742,0.066655,0.065521,0.064235,0.054516,0.038164,0.013723,-0.0074438,-0.011696,-0.010177,-0.0098074,0.0010163,-0.015226,-0.016459,-0.019793,-0.018537,-0.019337,-0.016676,-0.01397,-0.0135,-0.010517,-0.0073879,-0.0059226,-0.006432,-0.0090597,-0.010204,-0.0094378,-0.010534,-0.013436,-0.014086
0.14627,0.13693,0.11608,0.093011,0.077407,0.065509,0.053222,0.039514,0.016521,-0.0072539,-0.02377,-0.0065377,-0.0066439,-0.0085138,-0.01045,-0.010539,-0.01371,-0.01662,-0.013544,-0.013198,-0.011182,-0.011745,-0.012701,-0.011257,-0.0092516,-0.0096942,-0.011961,-0.012273,-0.0095988,-0.010672,-0.013336,-0.013029
0.13976,0.14843,0.12474,0.10068,0.077826,-0.0057303,0.0039968,0.041979,0.027987,0.0046115,-0.015499,-0.0011637,-0.0075438,-0.011711,-0.014559,-0.015156,-0.014722,-0.015891,-0.016143,-0.0069401,-0.0081935,-0.0091312,-0.01366,-0.013706,-0.011344,-0.010524,-0.010927,-0.010658,-0.010386,-0.01151,-0.014568,-0.013716
0.10664,0.12181,0.10864,0.10191,0.07704,-0.010647,-0.009003,-0.011426,0.030311,0.0077341,-0.0042001,-0.0062966,-0.0091394,-0.012579,-0.014095,-0.01601,-0.01378,-0.012745,-0.012905,-0.010968,-0.0083002,-0.0077343,-0.014075,-0.016345,-0.013243,-0.011292,-0.010823,-0.011764,-0.015124,-0.018707,-0.020124,-0.017546
0.084842,0.097859,0.099607,0.10021,0.075366,-0.0043153,-0.0096164,-0.010141,-0.009828,-0.0097966,-0.0081778,-0.0092769,-0.011937,-0.012573,-0.016791,-0.025864,-0.021906,-0.01504,-0.014861,-0.009719,-0.0084818,-0.0048342,-0.014988,-0.019515,-0.018652,-0.01705,-0.015421,-0.015128,-0.017903,-0.022667,-0.024087,-0.021768
0.079551,0.096349,0.09969,0.093894,0.064952,0.0022024,-0.0066578,-0.00596,-0.0062203,-0.0073657,-0.008593,-0.011073,-0.013215,-0.014912,-0.032136,-0.025822,-0.017664,-0.017236,-0.018805,-0.018209,-0.0081819,-0.0036701,-0.011812,-0.017424,-0.019416,-0.020867,-0.020716,-0.021029,-0.023934,-0.031052,-0.032488,-0.029504
0.080007,0.10185,0.098743,0.079056,0.011677,0.0067065,-0.0044939,-0.0055411,-0.0069624,-0.010011,-0.01192,-0.011289,-0.011803,-0.013689,-0.03221,-0.02106,-0.014558,-0.015404,-0.01762,-0.01517,-0.01219,-0.00715,-0.012703,-0.015996,-0.017087,-0.017758,-0.02124,-0.022078,-0.00078442,-0.00157,-0.0032425,-0.031225
0.093795,0.10756,0.089538,0.057654,-0.0046626,0.0035905,-0.0062132,-0.0083599,-0.01195,-0.014493,-0.014967,-0.012516,-0.012315,-0.034825,-0.026617,-0.015948,-0.012993,-0.016896,-0.01417,-0.012316,-0.0073744,-0.0048999,-0.0096946,-0.013514,-0.013911,-0.011366,-0.013469,0.011288,0.01651,0.017053,0.017417,0.016562
0.09936,0.098666,0.072454,-0.012445,-0.0029007,-0.0015528,-0.0077377,-0.010615,-0.016263,-0.017106,-0.015108,-0.013381,-0.015761,-0.035502,-0.018041,-0.016423,-0.015821,-0.013849,-0.018609,-0.013297,-0.0044027,-0.0049301,-0.0064559,-0.0078492,-0.0073404,-0.0039111,-0.0066091,0.023514,0.028142,0.030333,0.032882,0.03448
0.084304,0.079597,0.010624,-0.011022,0.0019451,-0.0073961,-0.0081349,-0.0093232,-0.016489,-0.016519,-0.015741,-0.017213,-0.019663,-0.02112,-0.020963,-0.020729,-0.017809,-0.029425,-0.023542,-0.014305,-0.002777,-0.0048297,-0.0041218,-0.0031352,-0.00096848,0.0013615,0.022114,0.026845,0.035833,0.039821,0.040498,0.041886
0.030897,0.00055594,-0.0023505,-0.0064517,-0.0099425,-0.01128,-0.011822,-0.012378,-0.013044,-0.011527,-0.014116,-0.01616,-0.016596,-0.019569,-0.020752,-0.022211,-0.020749,-0.030744,-0.022263,-0.014872,-0.0063411,-0.0068104,-0.0044718,-0.00041044,-0.001236,0.0047892,0.0197,0.023816,0.033327,0.04216,0.043348,0.043129
0.014765,0.00096972,-0.0040283,-0.011652,-0.010771,-0.0086833,-0.010491,-0.013235,-0.012303,-0.012606,-0.01677,-0.016343,-0.012457,-0.017877,-0.018144,-0.021303,-0.018594,-0.014553,-0.016129,-0.016225,-0.012491,-0.0088882,-0.0053027,0.0001356,-0.0014977,0.0078533,0.0064788,0.011959,0.023225,0.034637,0.04168,0.04164
-0.013137,-0.019332,-0.016881,-0.012904,-0.0060343,-0.0068097,-0.012432,-0.015906,-0.016401,-0.017179,-0.025087,-0.016117,-0.018748,-0.020458,-0.017503,-0.01868,-0.016471,-0.012132,-0.012196,-0.012645,-0.012966,-0.0064914,-0.005576,-0.0034717,0.0090079,0.0041057,-0.0024793,-0.0034858,0.0064976,0.024701,0.037035,0.035689
-0.011196,-0.016474,-0.01286,-0.0088722,-0.0075752,-0.01288,-0.018653,-0.021185,-0.020592,-0.019991,-0.024397,-0.028211,-0.023503,-0.019947,-0.019618,-0.020861,-0.019028,-0.017086,-0.015532,-0.014214,-0.013786,-0.0047585,-0.0034097,0.00066031,0.010163,0.004904,-0.010088,-0.015632,-0.0036819,0.014911,0.029884,0.02834
-0.023619,-0.016345,-0.0073232,-0.0094921,-0.01832,-0.023354,-0.025129,-0.024102,-0.021844,-0.020139,-0.021206,-0.023988,-0.024163,-0.022203,-0.020818,-0.024989,-0.026036,-0.02323,-0.019678,-0.015151,-0.012096,-0.0031022,0.0051622,0.0071338,0.0093215,0.0037514,-0.01371,-0.018648,-0.008623,0.010257,0.024328,0.023576
-0.01768,-0.010779,-0.0059991,-0.012645,-0.020404,-0.024301,-0.023671,-0.018725,-0.014767,-0.014019,-0.017125,-0.022647,-0.026297,-0.023859,-0.019938,-0.023726,-0.026244,-0.020664,-0.015573,-0.014328,-0.010531,-0.003823,-0.00070731,0.0026298,0.0062013,0.0013053,-0.010516,-0.012765,-0.0070285,0.0063396,0.020237,0.02106
0.00041727,-0.0026417,-0.007657,-0.014057,-0.015109,-0.015779,-0.014569,-0.0086308,-0.0065592,-0.0092326,-0.014888,-0.018874,-0.020282,-0.018792,-0.016334,-0.01887,-0.018999,-0.01157,-0.012538,-0.014282,-0.0097603,-0.0026053,0.0092959,0.0027824,0.0038899,0.0013488,-0.0035879,-0.0044008,-0.002604,0.0041385,0.018312,0.018797
0.00014912,-0.0016342,-0.0077949,-0.010219,-0.0079708,-0.0074239,-0.0058366,-0.0030429,-0.002769,-0.0076209,-0.012939,-0.015416,-0.01391,-0.013656,-0.013994,-0.017931,-0.019079,-0.011934,-0.013167,-0.01172,-0.0078951,-0.00098762,0.010403,0.0061034,-0.00061489,0.0034678,0.0045617,0.0023632,0.00033159,0.0045531,0.0145,0.013271
0.0062947,0.0026201,-0.0051379,-0.0067574,-0.0047348,-0.0032825,-0.0023157,-0.001689,-0.0017721,-0.0056289,-0.010622,-0.012613,-0.01051,-0.012526,-0.015446,-0.018475,-0.019078,-0.014149,-0.011889,-0.0046188,-0.006597,-0.0041164,0.0026356,-0.005358,0.0086773,0.0064134,0.010737,0.006926,-0.00049344,0.0027111,0.011832,0.0088504
0.012504,0.0087977,0.00055519,-0.0031646,-0.0038425,-0.0055329,-0.005359,-0.0046032,-0.003815,-0.0045532,-0.0091597,-0.012432,-0.012075,-0.015299,-0.016981,-0.017893,-0.016293,-0.013379,-0.013619,-0.014722,-0.0065237,-0.0070999,-0.0052386,-0.0091722,-0.0033656,0.010771,0.012969,0.0051946,-0.0016857,-0.00012599,0.0095159,0.01089
0.010716,0.010156,0.0061654,-0.0011574,-0.0052691,-0.0092172,-0.010697,-0.0099075,-0.0091362,-0.0099432,-0.01109,-0.015167,-0.017183,-0.019258,-0.019422,-0.01824,-0.013796,-0.012255,-0.013408,-0.014735,-0.0089123,-0.0091316,-0.0033145,0.00096178,0.0033135,0.0034591,0.0041481,0.00084137,-0.0032984,0.0018491,0.010928,0.013823
0.011099,0.008623,0.0064132,0.00041925,-0.0053012,-0.011411,-0.014134,-0.013571,-0.013396,-0.013748,-0.016017,-0.020836,-0.021001,-0.020969,-0.019335,-0.017886,-0.013182,-0.010897,-0.012823,-0.01661,-0.0083279,-0.0073062,-0.0036951,-0.0088908,-0.0022212,-0.00040139,-0.0016756,-0.0016741,-0.00035857,0.0026855,0.011418,0.015127
0.01343,0.010201,0.0075845,0.00063838,-0.0073803,-0.013546,-0.016936,-0.016652,-0.015775,-0.017764,-0.02333,-0.026223,-0.02491,-0.024152,-0.019145,-0.015304,-0.0114,-0.007362,-0.023447,-0.019578,-0.0039237,-0.0052797,-0.0062248,-0.012811,-0.0079738,-0.0067556,-0.006072,-0.0013587,0.0044657,0.0054046,0.01114,0.017807
0.0091542,0.0087668,0.0092209,0.0022622,-0.0066138,-0.012881,-0.016091,-0.014632,-0.014649,-0.018595,-0.025819,-0.027778,-0.027521,-0.029111,-0.023283,-0.015404,-0.009809,-0.0050772,-0.009304,-0.034347,-0.0069051,-0.0071017,-0.0057347,-0.013394,-0.017726,-0.017452,-0.0051846,0.00067306,0.0035822,0.0060546,0.0095627,0.015809
0.010339,0.011235,0.01206,0.0049808,-0.0025837,-0.0078714,-0.0099094,-0.010017,-0.011433,-0.017185,-0.022714,-0.02586,-0.029055,-0.032967,-0.029062,-0.020167,-0.012012,-0.0059323,-0.0068499,-0.0090974,-0.021857,-0.0053932,-0.0042693,-0.0076867,-0.0095632,-0.014715,-0.0050015,0.00042833,0.0023754,0.0041003,0.0061129,0.012266
