0.014499,0.013351,0.0089241,0.0039197,0.0053256,0.01115,0.015435,0.019182,0.020524,0.012691,0.015064,0.015731,0.005394,0.0084013,0.011473,0.0099205,0.01571,0.017542,0.020791,0.021653,0.019981,0.017347,0.014856,0.012199,0.010168,0.007736,0.0058731,0.0057819,0.0061617,0.0043815,0.0014155,-0.001905
0.019748,0.022583,0.017747,0.012394,0.0097193,0.013749,0.016131,0.019067,0.0199,0.019781,0.016733,0.017655,0.01683,0.0039052,0.0087582,0.011707,0.015488,0.016342,0.023028,0.022582,0.021124,0.018572,0.016374,0.014412,0.011836,0.0093417,0.0074835,0.0066754,0.0062651,0.0048073,0.0018451,-0.0010151
0.023966,0.026833,0.024693,0.019373,0.015946,0.017537,0.01907,0.019324,0.020865,0.022505,0.023463,0.018064,0.017983,0.017382,0.016572,0.016538,0.016525,0.012474,0.011925,0.021864,0.021996,0.020015,0.017828,0.015849,0.013527,0.011444,0.0092915,0.0077085,0.0064313,0.004865,0.0025078,0.0010001
0.020511,0.025844,0.026205,0.021481,0.018743,0.0037995,0.0027419,0.020875,0.024093,0.02442,0.023034,0.01814,0.018999,0.018053,0.017337,0.017641,0.017592,0.016755,0.018521,0.013323,0.023068,0.021716,0.020244,0.018068,0.015339,0.013181,0.010779,0.0085048,0.0065397,0.0046094,0.0030667,0.0019009
0.019285,0.021952,0.020879,0.019476,0.018713,0.0052953,0.0076784,0.010219,0.021493,0.019682,0.019754,0.020101,0.019145,0.017094,0.016039,0.01668,0.016769,0.016879,0.018019,0.021291,0.02383,0.022785,0.021095,0.019489,0.016631,0.013963,0.011592,0.0094043,0.0077957,0.0053821,0.0027453,0.0021562
0.018968,0.019289,0.019883,0.018768,0.01938,0.0086798,0.01182,0.01439,0.017274,0.020137,0.02125,0.019879,0.017795,0.014866,0.013427,0.010239,0.012406,0.017695,0.018917,0.020707,0.024321,0.022069,0.01995,0.018954,0.01716,0.015231,0.012601,0.010631,0.0093986,0.0066869,0.0033739,0.0029144
0.019241,0.020672,0.021372,0.019886,0.019429,0.011132,0.015074,0.018008,0.020851,0.022815,0.022076,0.018912,0.015463,0.01221,0.010526,0.016466,0.016116,0.012379,0.019884,0.022607,0.024,0.022174,0.019705,0.018903,0.018199,0.01592,0.013167,0.011005,0.0088264,0.006519,0.0044304,0.0046603
0.019499,0.022951,0.022922,0.02194,0.010604,0.014165,0.018674,0.0203,0.021774,0.022753,0.021535,0.017669,0.013286,0.010017,0.013959,0.015613,0.015851,0.014177,0.01948,0.022036,0.023832,0.022562,0.02031,0.019075,0.018434,0.016095,0.013338,0.010374,0.00036052,-0.01151,-0.017785,0.0056586
0.022832,0.026475,0.025715,0.020085,0.015136,0.017997,0.021453,0.021187,0.020999,0.021142,0.020409,0.016426,0.01359,0.013527,0.011946,0.013731,0.014598,0.014695,0.017601,0.021374,0.02298,0.022583,0.020777,0.019901,0.018847,0.016463,0.013483,0.027122,0.018296,0.002369,-0.0068295,-0.010534
0.025088,0.026983,0.02426,0.015258,0.016324,0.020041,0.022295,0.020737,0.02044,0.019966,0.019372,0.015767,0.013184,0.011557,0.010345,0.0069499,0.0080402,0.011439,0.017439,0.021076,0.022331,0.022192,0.020606,0.020094,0.018871,0.016383,0.01352,0.04558,0.032639,0.015663,0.0064908,0.00095965
0.022435,0.023981,0.015415,0.018276,0.016661,0.019987,0.020724,0.019448,0.018634,0.018619,0.017876,0.01516,0.012605,0.011022,0.009256,0.0081199,0.0085578,0.0053052,0.017077,0.020142,0.021089,0.021521,0.020532,0.020179,0.0188,0.015332,0.048788,0.056188,0.041784,0.028191,0.018522,0.011954
0.0085269,0.01347,0.016274,0.018134,0.01932,0.019578,0.018445,0.01586,0.015881,0.016541,0.015834,0.013611,0.011291,0.0090186,0.0069801,0.0076555,0.0093912,0.0047684,0.016969,0.018761,0.01986,0.02066,0.02068,0.020436,0.018559,0.01442,0.061565,0.058959,0.052358,0.041864,0.03162,0.02336
0.014067,0.015479,0.017463,0.020129,0.020761,0.019025,0.016163,0.014034,0.014091,0.01437,0.013925,0.012384,0.009431,0.0075492,0.0062112,0.0086523,0.01147,0.014157,0.017111,0.018634,0.018872,0.020156,0.020625,0.019624,0.01633,0.057446,0.06903,0.069035,0.065809,0.054469,0.041196,0.032287
0.020685,0.020237,0.020131,0.021458,0.021331,0.019146,0.016324,0.013517,0.012839,0.012076,0.012301,0.0076057,0.0087915,0.0094769,0.0092639,0.011961,0.014697,0.017077,0.018529,0.018595,0.018291,0.019137,0.019506,0.018396,0.045341,0.068547,0.076494,0.076777,0.074894,0.065178,0.051369,0.039238
0.020158,0.01983,0.019823,0.021524,0.021914,0.020058,0.017046,0.013533,0.011733,0.010458,0.010635,0.011889,0.012471,0.011684,0.012334,0.014177,0.016158,0.018163,0.019678,0.019138,0.018285,0.019045,0.018441,0.01732,0.054721,0.075647,0.086,0.084362,0.081872,0.07166,0.060986,0.048414
0.018423,0.017567,0.018914,0.021364,0.022532,0.020276,0.016955,0.013038,0.010429,0.009227,0.010271,0.012183,0.013748,0.01417,0.013194,0.013261,0.016203,0.01946,0.021568,0.020407,0.019074,0.018844,0.017917,0.016253,0.065225,0.08419,0.095698,0.091535,0.087015,0.078742,0.0683,0.055416
0.017018,0.016466,0.018611,0.020654,0.020952,0.018571,0.01507,0.011397,0.0090585,0.0079713,0.0095904,0.012379,0.014456,0.01403,0.011147,0.010129,0.01368,0.018357,0.02131,0.020443,0.018682,0.017317,0.036149,0.052558,0.073815,0.091639,0.097397,0.099822,0.09455,0.087967,0.076835,0.06575
0.014897,0.015065,0.017485,0.018671,0.017458,0.015144,0.012432,0.0092069,0.0069505,0.0062967,0.0086675,0.011377,0.013008,0.012432,0.0093586,0.0072412,-0.0035926,0.0066048,0.020282,0.02052,0.018309,0.014631,0.0384,0.062549,0.078906,0.092407,0.094963,0.097178,0.10142,0.095507,0.084791,0.072493
0.014625,0.014146,0.016064,0.016274,0.014645,0.012993,0.01068,0.0078471,0.005757,0.0054421,0.0076754,0.010516,0.011354,0.010625,0.0078242,0.0058663,0.0063245,0.011423,0.018574,0.019335,0.017713,0.013911,0.027584,0.042107,0.067079,0.084829,0.093462,0.096401,0.10007,0.096679,0.087396,0.077432
0.014731,0.014243,0.015372,0.014079,0.011892,0.010454,0.0085419,0.0059446,0.0038328,0.0035475,0.005687,0.0080531,0.0092662,0.0091469,0.0064535,0.0041902,0.0039604,0.0071761,0.016254,0.016825,0.016792,0.01636,0.015913,0.01592,0.043483,0.073618,0.092083,0.095067,0.098664,0.093039,0.084337,0.080173
0.013715,0.013879,0.014943,0.013638,0.011509,0.0095148,0.0071963,0.0041916,0.0024264,0.0016761,0.0042591,0.0071216,0.0078454,0.0076172,0.005426,0.0035942,0.0029217,0.0078264,0.017538,0.017597,0.016416,0.016914,0.016511,0.015657,0.013584,0.060291,0.08466,0.093799,0.092974,0.092446,0.082705,0.078384
0.012055,0.013591,0.014879,0.013702,0.011178,0.0092646,0.0064796,0.0033827,0.0019038,0.0015248,0.0031428,0.0054651,0.0062302,0.0057732,0.0042915,0.0031554,0.0033524,0.0063519,0.015782,0.015608,0.015695,0.017328,0.016039,0.014458,0.013099,0.052989,0.079933,0.090441,0.090007,0.086745,0.080229,0.076694
0.0096718,0.012133,0.013808,0.012489,0.010352,0.0089302,0.006186,0.0033034,0.0018042,0.0013569,0.0026418,0.0044642,0.0048453,0.004487,0.003495,0.0026779,0.0032603,0.0043585,0.010438,0.014377,0.0018634,0.016996,0.027217,0.035188,0.039283,0.052096,0.069219,0.083606,0.084482,0.083801,0.078576,0.077224
0.0072575,0.010309,0.012144,0.010549,0.0088006,0.0073666,0.0057507,0.0030841,0.0016073,0.0016943,0.0029038,0.0046137,0.0049393,0.0038319,0.0019092,0.0018912,0.003127,0.0044435,0.0027298,0.010996,0.014003,0.014698,0.013695,0.014702,0.026928,0.039806,0.055797,0.070338,0.076202,0.077602,0.077761,0.069537
0.0081726,0.011223,0.012001,0.010405,0.0083542,0.0066871,0.0047643,0.0021698,0.0013244,0.00091724,0.0023654,0.0040745,0.0046665,0.0034503,0.0010316,0.0012513,0.0026224,0.0051027,0.0074115,0.0090149,0.013559,0.013955,0.013768,0.015425,0.015572,0.014376,0.039754,0.054091,0.063388,0.066799,0.073086,0.064556
0.0093135,0.011158,0.011368,0.010023,0.0080579,0.0060016,0.0033441,0.001126,-0.00011551,-0.00039387,0.0011843,0.0034073,0.0048648,0.0041224,0.0022562,0.0015549,0.0034256,0.006573,0.0092632,0.011099,0.01462,0.013367,0.014127,0.015015,0.015243,0.014905,0.026414,0.039268,0.052054,0.05862,0.062876,0.056646
0.0094122,0.010492,0.010358,0.00993,0.0082587,0.0054583,0.0026332,-1.1206e-05,-0.0010844,-0.0014214,0.00042557,0.0028165,0.0046959,0.0045022,0.0030772,0.001949,0.0042139,0.0081209,0.01097,0.011995,0.011187,0.012489,0.013488,0.014653,0.01489,0.014967,0.014567,0.013843,0.037355,0.045946,0.049604,0.049652
0.0098457,0.010425,0.01059,0.0099509,0.0075911,0.0047242,0.0018608,-0.00040666,-0.0022329,-0.0029103,-0.001398,0.0010017,0.0030176,0.0037509,0.002419,0.0015342,0.0038898,0.0083173,0.011745,0.012764,0.011877,0.012374,0.012841,0.013904,0.01488,0.014697,0.014609,0.014797,0.014817,0.031868,0.037062,0.038073
0.009217,0.010084,0.0098332,0.0090418,0.0067724,0.0038419,0.00096601,-0.0013951,-0.0035242,-0.0042739,-0.0026417,-0.00064484,0.0014853,0.003018,0.0019358,0.0010701,0.0034626,0.0073419,0.010467,0.012521,0.012414,0.012348,0.012827,0.014018,0.015045,0.015621,0.015255,0.014985,0.015308,0.014866,0.015022,0.015485
0.0095184,0.0093106,0.0088316,0.00789,0.0056134,0.0027978,-0.00026502,-0.0026621,-0.0045447,-0.005249,-0.0038534,-0.0020215,0.00046083,0.0024826,0.0020587,0.0013134,0.0034837,0.0061935,0.0080975,0.010489,0.011821,0.012099,0.012769,0.013789,0.014815,0.015935,0.015947,0.016155,0.015999,0.016297,0.016364,0.01561
0.0098537,0.0098683,0.0088655,0.0074941,0.0051203,0.0019077,-0.0010612,-0.0035538,-0.0051423,-0.0057959,-0.0047515,-0.0030306,-0.00063472,0.0022257,0.0024573,0.0013698,0.0029603,0.0054618,0.0070727,0.010154,0.011336,0.011879,0.01206,0.012944,0.014109,0.014454,0.016119,0.017574,0.017663,0.0173,0.015714,0.014333
0.0092189,0.0093448,0.0082916,0.0071827,0.0048646,0.0012273,-0.0021838,-0.004877,-0.006078,-0.0067295,-0.0055349,-0.0041486,-0.0012333,0.0016309,0.0013968,0.00070785,0.0022661,0.0048965,0.0060748,0.0079748,0.0095408,0.010572,0.011402,0.01203,0.012855,0.013338,0.015298,0.016903,0.016503,0.015231,0.013932,0.013948
0.0094209,0.0091534,0.0079232,0.0061824,0.0043125,0.00052117,-0.003057,-0.0057622,-0.0075448,-0.0085896,-0.0073562,-0.005849,-0.0022505,0.00013956,-0.00083978,-0.0020259,-0.00030026,0.0027537,0.0042892,0.005163,0.0070863,0.0084074,0.010506,0.01139,0.01183,0.012095,0.013597,0.01525,0.015854,0.014995,0.013861,0.014486
0.0089331,0.0090302,0.0075307,0.0057499,0.0032855,-0.00037812,-0.0042348,-0.0065355,-0.0079727,-0.009268,-0.0091839,-0.0076381,-0.0040938,-0.0019876,-0.0030915,-0.0045109,-0.0031942,-0.00021225,0.0014044,0.0026946,0.0058803,0.0077534,0.0093152,0.0098456,0.010307,0.010731,0.01228,0.013836,0.015423,0.016015,0.016039,0.016237
0.0087015,0.0090322,0.0075061,0.0049298,0.0015981,-0.0014521,-0.0045355,-0.006601,-0.0075151,-0.0090956,-0.0095235,-0.008411,-0.0051136,-0.0031251,-0.0049196,-0.0067885,-0.0049705,-0.0022289,-0.00072151,0.0010583,0.0049532,0.0073918,0.009212,0.0096127,0.010171,0.011743,0.012469,0.013546,0.015827,0.017208,0.01663,0.016404
0.0088552,0.0087448,0.0075403,0.0041289,0.00070523,-0.0019715,-0.0046057,-0.0064125,-0.0074549,-0.0086703,-0.0090598,-0.0079767,-0.0047831,-0.003327,-0.0060693,-0.0084791,-0.006708,-0.003918,-0.0020865,-0.00020109,0.0036044,0.0065897,0.0090343,0.0097099,0.01063,0.011994,0.012763,0.013597,0.016045,0.017632,0.017616,0.017244
0.0067959,0.0080735,0.0073993,0.0039994,0.00037393,-0.0021578,-0.0048835,-0.0061146,-0.0071216,-0.0082844,-0.0083922,-0.0075298,-0.0042057,-0.0031933,-0.006637,-0.010049,-0.0080068,-0.0042122,-0.0023679,-0.0013048,0.0013954,0.0038434,0.006169,0.0082766,0.010215,0.011611,0.011326,0.012386,0.015713,0.017437,0.017535,0.017869
0.0064787,0.0079137,0.00768,0.0042322,0.00058163,-0.0027926,-0.0052689,-0.0067815,-0.0077458,-0.0087288,-0.0081569,-0.0069257,-0.0042463,-0.0034152,-0.0073314,-0.010749,-0.0085841,-0.0042885,-0.0021385,-0.0011814,0.00077872,0.0026921,0.0044138,0.0064433,0.0083188,0.0095047,0.009535,0.011321,0.015799,0.018026,0.018126,0.018258
0.0061544,0.0073181,0.0067789,0.0044776,0.00076634,-0.0035982,-0.0059845,-0.0072216,-0.0082504,-0.0087092,-0.0083741,-0.0069606,-0.0050513,-0.0046029,-0.0077532,-0.010704,-0.0093075,-0.0047724,-0.0012518,-0.00023825,0.00096719,0.0022295,0.0029376,0.0044535,0.0073415,0.0086917,0.0088341,0.011323,0.015253,0.016874,0.01753,0.017739
0.0060168,0.006553,0.0060295,0.0039707,0.00012903,-0.0037162,-0.0066035,-0.0080293,-0.0093839,-0.0095028,-0.009802,-0.0085598,-0.006817,-0.005697,-0.0075749,-0.010003,-0.0089139,-0.0050044,-0.0016887,-0.00036778,0.00091468,0.0021637,0.0020251,0.0035229,0.0069402,0.0089879,0.0090732,0.010552,0.013768,0.01609,0.017669,0.018198
0.0066865,0.0057876,0.0044106,0.0023692,-0.0010643,-0.0045642,-0.0065754,-0.0083778,-0.0093882,-0.0099214,-0.010475,-0.0096642,-0.0079268,-0.0066334,-0.0081507,-0.0092666,-0.0077626,-0.0048119,-0.0026016,-0.0017101,2.8556e-05,0.0010488,0.0011431,0.002074,0.0051333,0.0076149,0.0081467,0.0094663,0.012527,0.015051,0.017383,0.018211
0.006075,0.004439,0.0032835,0.00085544,-0.0024449,-0.0051289,-0.0066549,-0.0083053,-0.0096007,-0.010223,-0.010498,-0.0094712,-0.0076178,-0.0062448,-0.0085096,-0.0092232,-0.0075009,-0.004442,-0.002861,-0.0021058,-0.0012116,-0.00064135,-0.00017138,0.00061213,0.0031861,0.0062079,0.0073769,0.0091461,0.012192,0.01462,0.016832,0.01745
0.0048426,0.0032161,0.0017758,-0.00048257,-0.0036785,-0.0058734,-0.006743,-0.0079633,-0.0097184,-0.010732,-0.010988,-0.0095517,-0.0076553,-0.0064526,-0.0085697,-0.0095466,-0.0077562,-0.0049928,-0.0033833,-0.0029038,-0.0024837,-0.0023449,-0.0018133,-0.0010444,0.00074679,0.0034154,0.005603,0.0083542,0.011507,0.013771,0.015332,0.015996
0.0036508,0.0019934,0.00078805,-0.0016531,-0.0048125,-0.0066392,-0.0070645,-0.0077442,-0.0092817,-0.011323,-0.011363,-0.0095824,-0.0081812,-0.0073087,-0.0082854,-0.0093795,-0.0082242,-0.0058678,-0.004673,-0.0039199,-0.0032052,-0.0032678,-0.0026012,-0.0015293,-0.00061331,0.0012161,0.0038305,0.006798,0.009724,0.012052,0.013885,0.014581
0.0019036,0.00018191,-0.00074404,-0.0032499,-0.0057949,-0.0074901,-0.0079122,-0.0083287,-0.009672,-0.011587,-0.011923,-0.010118,-0.0082946,-0.0075946,-0.0082179,-0.0092149,-0.0088059,-0.0068418,-0.0054389,-0.0049477,-0.0035865,-0.0029348,-0.0024251,-0.0014972,-0.0007595,0.00034389,0.0030172,0.0056184,0.0074856,0.0099323,0.012127,0.012762
-1.5042e-05,-0.0016451,-0.0030682,-0.0049621,-0.0068546,-0.0079156,-0.0081409,-0.0086071,-0.010431,-0.012045,-0.012391,-0.010679,-0.00897,-0.0081252,-0.0091085,-0.01058,-0.010043,-0.0078439,-0.0066608,-0.0059768,-0.0039278,-0.0025169,-0.0020269,-0.001519,-0.00086373,-0.00066003,0.0013827,0.0044436,0.0061025,0.0075639,0.0099662,0.010698
-0.0014966,-0.0024164,-0.0045712,-0.0060142,-0.0069337,-0.0072969,-0.0079208,-0.0087091,-0.010707,-0.012236,-0.012893,-0.01068,-0.010263,-0.0097182,-0.010721,-0.011922,-0.010557,-0.0077526,-0.0066596,-0.0053939,-0.0032202,-0.0024555,-0.0022811,-0.0012948,-0.0011032,-0.0012545,0.00059562,0.0033894,0.0050905,0.0059364,0.0084913,0.0090888
-0.0012746,-0.0032636,-0.0053761,-0.0065359,-0.0062655,-0.0066052,-0.0082979,-0.0095686,-0.011269,-0.012508,-0.012133,-0.0097016,-0.0097852,-0.010531,-0.011739,-0.012957,-0.010991,-0.0076618,-0.0056818,-0.0047783,-0.0033205,-0.0024384,-0.0025256,-0.002225,-0.0017443,-0.0021203,-0.00035397,0.0024928,0.0041518,0.0047118,0.0072412,0.0080509
-0.0029059,-0.0045251,-0.0064283,-0.0072278,-0.0069128,-0.0077889,-0.0092436,-0.010736,-0.012359,-0.012521,-0.011783,-0.010244,-0.010729,-0.011046,-0.012137,-0.013704,-0.011443,-0.0078188,-0.0056799,-0.0048013,-0.0033364,-0.0026984,-0.0031694,-0.0026443,-0.0024002,-0.0019982,-0.0003902,0.0013851,0.0025699,0.003679,0.0061044,0.007269
-0.003556,-0.0054581,-0.0064933,-0.0072433,-0.0076712,-0.0084655,-0.0098949,-0.011181,-0.012276,-0.01199,-0.010645,-0.0089153,-0.010241,-0.010443,-0.012637,-0.014562,-0.012279,-0.0075725,-0.0042454,-0.004007,-0.0035983,-0.0030813,-0.0034614,-0.0037417,-0.0032628,-0.0019207,-0.00075232,7.1928e-05,0.0018097,0.0033363,0.0054269,0.0061161
-0.006421,-0.0074322,-0.0074725,-0.0079635,-0.0084435,-0.0090474,-0.0098866,-0.010908,-0.01198,-0.011481,-0.0096711,-0.0074949,-0.009091,-0.0094966,-0.012084,-0.014202,-0.011359,-0.0060074,-0.0027099,-0.0023831,-0.0027818,-0.0028325,-0.0032607,-0.0039784,-0.0037589,-0.0021132,-0.0013488,-0.0010076,0.0010553,0.0029319,0.0046021,0.0053667
-0.0075273,-0.007997,-0.0081325,-0.0083571,-0.0086824,-0.0091486,-0.0092806,-0.010283,-0.011429,-0.011368,-0.0094638,-0.0076982,-0.0085028,-0.0087215,-0.010592,-0.012366,-0.011225,-0.0055146,-0.0016179,-0.0015462,-0.002107,-0.0025517,-0.0029806,-0.0042172,-0.004082,-0.0023772,-0.0027757,-0.0030892,-0.0002659,0.0022237,0.0038354,0.0052077
-0.0097754,-0.0098776,-0.0095253,-0.0095341,-0.0087885,-0.0088666,-0.009394,-0.010513,-0.011428,-0.011436,-0.0095442,-0.0071742,-0.0075326,-0.0068394,-0.0091686,-0.012408,-0.011766,-0.0060855,-0.0016765,-0.00078904,-0.0016378,-0.0016152,-0.0021993,-0.0033092,-0.0035873,-0.0023675,-0.0031618,-0.0035834,-0.0011078,0.00073247,0.0023066,0.0044332
-0.010019,-0.0097919,-0.0088862,-0.0085283,-0.0084239,-0.0092431,-0.0098713,-0.01094,-0.010926,-0.010449,-0.0088089,-0.0070481,-0.0070404,-0.0067006,-0.0096879,-0.013819,-0.012156,-0.0054474,-0.00082206,6.0972e-05,-0.00019308,-0.00052585,-0.0010505,-0.0026452,-0.0036532,-0.0036243,-0.0037828,-0.003903,-0.0019841,-0.00058234,0.0016844,0.0039844
-0.010464,-0.0099378,-0.0089106,-0.0087195,-0.0085106,-0.0088795,-0.0096559,-0.009844,-0.0094633,-0.0090569,-0.0078842,-0.0067623,-0.0073333,-0.0075945,-0.011054,-0.014621,-0.011727,-0.0044211,-0.00028625,0.0011071,0.0012408,0.00095611,9.7432e-05,-0.00145,-0.0033594,-0.0038506,-0.0040808,-0.0040011,-0.0030536,-0.0017984,0.00095189,0.0034988
-0.011246,-0.01083,-0.0099013,-0.0091217,-0.0084794,-0.0081847,-0.0084902,-0.0090432,-0.0083923,-0.0074687,-0.0063927,-0.0057508,-0.0067708,-0.0078765,-0.011529,-0.015311,-0.012457,-0.0046157,0.00018013,0.0018597,0.0022872,0.0022872,0.00098259,-0.001164,-0.0031099,-0.0038164,-0.0037624,-0.0031342,-0.002779,-0.0022013,0.00073291,0.0025139
